id,rssi_data_id,anchor_id,rssi_value,timestamp,X,Y
3694,203,A3_H,-73,3/7/2025 10:32,0,11
3695,203,A1_V,-57,3/7/2025 10:32,0,11
3696,203,A1_H,-56,3/7/2025 10:32,0,11
3697,203,A2_V,-76,3/7/2025 10:33,0,11
3698,203,A3_V,-71,3/7/2025 10:33,0,11
3699,203,A2_H,-80,3/7/2025 10:33,0,11
3700,203,A4_V,-77,3/7/2025 10:33,0,11
3701,203,A2_V,-73,3/7/2025 10:33,0.5,11
3702,203,A3_V,-62,3/7/2025 10:33,0.5,11
3703,203,A1_V,-50,3/7/2025 10:33,0.5,11
3704,203,A3_H,-83,3/7/2025 10:33,0.5,11
3705,203,A4_H,-93,3/7/2025 10:33,0.5,11
3706,203,A4_V,-74,3/7/2025 10:33,0.5,11
3707,203,A2_H,-72,3/7/2025 10:33,0.5,11
3708,203,A1_H,-62,3/7/2025 10:33,0.5,11
3709,203,A4_V,-85,3/7/2025 10:34,2.5,11
3710,203,A4_H,-73,3/7/2025 10:34,2.5,11
3711,203,A2_V,-70,3/7/2025 10:34,2.5,11
3712,203,A2_H,-68,3/7/2025 10:34,2.5,11
3713,203,A3_H,-73,3/7/2025 10:34,2.5,11
3714,203,A1_V,-76,3/7/2025 10:34,2.5,11
3715,203,A3_V,-64,3/7/2025 10:34,2.5,11
3716,203,A1_H,-68,3/7/2025 10:34,2.5,11
3717,203,A2_V,-72,3/7/2025 10:34,3,11
3718,203,A3_H,-78,3/7/2025 10:34,3,11
3719,203,A1_V,-75,3/7/2025 10:34,3,11
3720,203,A3_V,-78,3/7/2025 10:34,3,11
3721,203,A1_H,-82,3/7/2025 10:34,3,11
3722,203,A4_V,-82,3/7/2025 10:34,3,11
3723,203,A4_H,-60,3/7/2025 10:34,3,11
3724,203,A2_H,-64,3/7/2025 10:34,3,11
3725,203,A3_V,-65,3/7/2025 10:35,3.5,11
3726,203,A4_V,-75,3/7/2025 10:35,3.5,11
3727,203,A1_V,-72,3/7/2025 10:35,3.5,11
3728,203,A3_H,-75,3/7/2025 10:35,3.5,11
3729,203,A1_H,-73,3/7/2025 10:35,3.5,11
3730,203,A4_H,-57,3/7/2025 10:35,3.5,11
3731,203,A2_H,-69,3/7/2025 10:35,3.5,11
3732,203,A2_V,-62,3/7/2025 10:35,3.5,11
3733,203,A1_V,-71,3/7/2025 10:36,4,11
3734,203,A4_H,-62,3/7/2025 10:36,4,11
3735,203,A3_V,-65,3/7/2025 10:36,4,11
3736,203,A4_V,-76,3/7/2025 10:36,4,11
3737,203,A3_H,-70,3/7/2025 10:36,4,11
3738,203,A2_V,-67,3/7/2025 10:36,4,11
3739,203,A2_H,-71,3/7/2025 10:36,4,11
3740,203,A1_H,-80,3/7/2025 10:36,4,11
3741,203,A3_H,-75,3/7/2025 10:36,4.5,11
3742,203,A1_H,-82,3/7/2025 10:36,4.5,11
3743,203,A4_V,-76,3/7/2025 10:36,4.5,11
3744,203,A1_V,-73,3/7/2025 10:36,4.5,11
3745,203,A2_V,-67,3/7/2025 10:36,4.5,11
3746,203,A4_H,-61,3/7/2025 10:36,4.5,11
3747,203,A3_V,-61,3/7/2025 10:36,4.5,11
3748,203,A2_H,-59,3/7/2025 10:36,4.5,11
3749,203,A1_V,-81,3/7/2025 10:39,5,11
3750,203,A4_H,-72,3/7/2025 10:39,5,11
3751,203,A3_V,-52,3/7/2025 10:39,5,11
3752,203,A2_H,-73,3/7/2025 10:39,5,11
3753,203,A4_V,-73,3/7/2025 10:39,5,11
3754,203,A3_H,-73,3/7/2025 10:39,5,11
3755,203,A2_V,-74,3/7/2025 10:39,5,11
3756,203,A1_H,-81,3/7/2025 10:39,5,11
3757,203,A1_H,-78,3/7/2025 10:40,5.5,11
3758,203,A3_H,-72,3/7/2025 10:40,5.5,11
3759,203,A2_V,-53,3/7/2025 10:40,5.5,11
3760,203,A1_V,-73,3/7/2025 10:40,5.5,11
3761,203,A4_H,-67,3/7/2025 10:40,5.5,11
3762,203,A4_V,-70,3/7/2025 10:40,5.5,11
3763,203,A3_V,-57,3/7/2025 10:40,5.5,11
3764,203,A2_H,-72,3/7/2025 10:40,5.5,11
3765,203,A4_H,-56,3/7/2025 10:40,6,11
3766,203,A4_V,-72,3/7/2025 10:40,6,11
3767,203,A3_V,-67,3/7/2025 10:40,6,11
3768,203,A1_H,-76,3/7/2025 10:40,6,11
3769,203,A2_H,-55,3/7/2025 10:40,6,11
3770,203,A1_V,-86,3/7/2025 10:40,6,11
3771,203,A2_V,-58,3/7/2025 10:40,6,11
3772,203,A3_H,-69,3/7/2025 10:40,6,11
3773,203,A1_V,-82,3/7/2025 10:41,6.5,11
3774,203,A4_H,-60,3/7/2025 10:41,6.5,11
3775,203,A4_V,-75,3/7/2025 10:41,6.5,11
3776,203,A2_H,-61,3/7/2025 10:41,6.5,11
3777,203,A3_V,-64,3/7/2025 10:41,6.5,11
3778,203,A3_H,-81,3/7/2025 10:41,6.5,11
3779,203,A2_V,-46,3/7/2025 10:41,6.5,11
3780,203,A1_H,-75,3/7/2025 10:41,6.5,11
3781,203,A2_V,-47,3/7/2025 10:41,7,11
3782,203,A3_V,-67,3/7/2025 10:41,7,11
3783,203,A1_H,-76,3/7/2025 10:41,7,11
3784,203,A4_V,-79,3/7/2025 10:41,7,11
3785,203,A2_H,-49,3/7/2025 10:41,7,11
3786,203,A4_H,-80,3/7/2025 10:41,7,11
3787,203,A3_H,-75,3/7/2025 10:41,7,11
3788,203,A1_V,-78,3/7/2025 10:41,7,11
3789,203,A3_V,-70,3/7/2025 10:42,7.5,11
3790,203,A1_H,-80,3/7/2025 10:42,7.5,11
3791,203,A4_H,-58,3/7/2025 10:42,7.5,11
3792,203,A3_H,-69,3/7/2025 10:42,7.5,11
3793,203,A2_H,-37,3/7/2025 10:42,7.5,11
3794,203,A4_V,-84,3/7/2025 10:42,7.5,11
3795,203,A2_V,-50,3/7/2025 10:42,7.5,11
3796,203,A1_V,-81,3/7/2025 10:42,7.5,11
3797,203,A2_H,-41,3/7/2025 10:42,7.5,11.5
3798,203,A1_H,-76,3/7/2025 10:42,7.5,11.5
3799,203,A1_V,-77,3/7/2025 10:42,7.5,11.5
3800,203,A4_V,-77,3/7/2025 10:42,7.5,11.5
3801,203,A2_V,-56,3/7/2025 10:42,7.5,11.5
3802,203,A3_H,-72,3/7/2025 10:42,7.5,11.5
3803,203,A3_V,-59,3/7/2025 10:42,7.5,11.5
3804,203,A4_H,-62,3/7/2025 10:43,7.5,11.5
3805,203,A2_V,-47,3/7/2025 10:43,7,11.5
3806,203,A1_H,-85,3/7/2025 10:43,7,11.5
3807,203,A4_H,-57,3/7/2025 10:43,7,11.5
3808,203,A3_H,-78,3/7/2025 10:43,7,11.5
3809,203,A1_V,-71,3/7/2025 10:43,7,11.5
3810,203,A2_H,-56,3/7/2025 10:43,7,11.5
3811,203,A4_V,-74,3/7/2025 10:43,7,11.5
3812,203,A3_V,-69,3/7/2025 10:43,7,11.5
3813,203,A4_H,-56,3/7/2025 10:43,6.5,11.5
3814,203,A4_V,-72,3/7/2025 10:43,6.5,11.5
3815,203,A1_V,-76,3/7/2025 10:44,6.5,11.5
3816,203,A2_V,-54,3/7/2025 10:44,6.5,11.5
3817,203,A3_V,-64,3/7/2025 10:44,6.5,11.5
3818,203,A3_H,-75,3/7/2025 10:44,6.5,11.5
3819,203,A1_H,-75,3/7/2025 10:44,6.5,11.5
3820,203,A2_H,-53,3/7/2025 10:44,6.5,11.5
3821,203,A2_H,-67,3/7/2025 10:44,6,11.5
3822,203,A1_H,-76,3/7/2025 10:44,6,11.5
3823,203,A3_H,-75,3/7/2025 10:44,6,11.5
3824,203,A2_V,-62,3/7/2025 10:44,6,11.5
3825,203,A1_V,-71,3/7/2025 10:44,6,11.5
3826,203,A3_V,-68,3/7/2025 10:44,6,11.5
3827,203,A4_H,-52,3/7/2025 10:44,6,11.5
3828,203,A4_V,-65,3/7/2025 10:44,6,11.5
3829,203,A4_H,-55,3/7/2025 10:45,5.5,11.5
3830,203,A1_V,-77,3/7/2025 10:45,5.5,11.5
3831,203,A2_H,-64,3/7/2025 10:45,5.5,11.5
3832,203,A3_H,-78,3/7/2025 10:45,5.5,11.5
3833,203,A4_V,-78,3/7/2025 10:45,5.5,11.5
3834,203,A3_V,-68,3/7/2025 10:45,5.5,11.5
3835,203,A2_V,-52,3/7/2025 10:45,5.5,11.5
3836,203,A1_H,-81,3/7/2025 10:45,5.5,11.5
3837,203,A2_V,-60,3/7/2025 10:45,5,11.5
3838,203,A3_H,-84,3/7/2025 10:45,5,11.5
3839,203,A1_V,-83,3/7/2025 10:45,5,11.5
3840,203,A4_H,-69,3/7/2025 10:45,5,11.5
3841,203,A2_H,-62,3/7/2025 10:45,5,11.5
3842,203,A1_H,-84,3/7/2025 10:45,5,11.5
3843,203,A4_V,-76,3/7/2025 10:45,5,11.5
3844,203,A3_V,-73,3/7/2025 10:45,5,11.5
3845,203,A3_V,-73,3/7/2025 10:46,4.5,11.5
3846,203,A4_H,-72,3/7/2025 10:46,4.5,11.5
3847,203,A4_V,-75,3/7/2025 10:46,4.5,11.5
3848,203,A1_H,-83,3/7/2025 10:46,4.5,11.5
3849,203,A2_V,-58,3/7/2025 10:46,4.5,11.5
3850,203,A1_V,-89,3/7/2025 10:46,4.5,11.5
3851,203,A2_H,-66,3/7/2025 10:46,4.5,11.5
3852,203,A3_H,-80,3/7/2025 10:46,4.5,11.5
3853,203,A3_H,-77,3/7/2025 10:47,4,11.5
3854,203,A4_H,-62,3/7/2025 10:47,4,11.5
3855,203,A1_V,-78,3/7/2025 10:47,4,11.5
3856,203,A3_V,-59,3/7/2025 10:47,4,11.5
3857,203,A4_V,-82,3/7/2025 10:47,4,11.5
3858,203,A2_V,-59,3/7/2025 10:47,4,11.5
3859,203,A1_H,-72,3/7/2025 10:47,4,11.5
3860,203,A2_H,-76,3/7/2025 10:47,4,11.5
3861,203,A3_H,-77,3/7/2025 10:47,3.5,11.5
3862,203,A1_H,-79,3/7/2025 10:47,3.5,11.5
3863,203,A1_V,-71,3/7/2025 10:47,3.5,11.5
3864,203,A3_V,-61,3/7/2025 10:47,3.5,11.5
3865,203,A2_H,-64,3/7/2025 10:47,3.5,11.5
3866,203,A2_V,-73,3/7/2025 10:47,3.5,11.5
3867,203,A4_V,-78,3/7/2025 10:47,3.5,11.5
3868,203,A4_H,-63,3/7/2025 10:47,3.5,11.5
3869,203,A3_H,-74,3/7/2025 10:48,3,11.5
3870,203,A4_H,-75,3/7/2025 10:48,3,11.5
3871,203,A3_V,-68,3/7/2025 10:48,3,11.5
3872,203,A1_H,-83,3/7/2025 10:48,3,11.5
3873,203,A2_V,-74,3/7/2025 10:48,3,11.5
3874,203,A1_V,-82,3/7/2025 10:48,3,11.5
3875,203,A2_H,-69,3/7/2025 10:48,3,11.5
3876,203,A4_V,-86,3/7/2025 10:48,3,11.5
3877,203,A3_H,-77,3/7/2025 10:48,0.5,11.5
3878,203,A3_V,-58,3/7/2025 10:48,0.5,11.5
3879,203,A2_V,-80,3/7/2025 10:48,0.5,11.5
3880,203,A2_H,-81,3/7/2025 10:48,0.5,11.5
3881,203,A1_V,-53,3/7/2025 10:48,0.5,11.5
3882,203,A1_H,-62,3/7/2025 10:48,0.5,11.5
3883,203,A4_V,-70,3/7/2025 10:48,0.5,11.5
3884,203,A4_H,-58,3/7/2025 10:48,0.5,11.5
3885,203,A4_H,-71,3/7/2025 10:49,0,11.5
3886,203,A2_V,-74,3/7/2025 10:49,0,11.5
3887,203,A3_V,-67,3/7/2025 10:49,0,11.5
3888,203,A3_H,-76,3/7/2025 10:49,0,11.5
3889,203,A1_V,-44,3/7/2025 10:49,0,11.5
3890,203,A4_V,-76,3/7/2025 10:49,0,11.5
3891,203,A2_H,-82,3/7/2025 10:49,0,11.5
3892,203,A1_H,-43,3/7/2025 10:49,0,11.5
